11:43:19 50 docs → 50 segments
11:43:41 [epoch 0/3000] nll=3.1481  best=inf
03:32:01 [epoch 2566/3000] nll=0.0021  best=0.0021
03:32:22 [epoch 2567/3000] nll=0.0021  best=0.0021
03:32:43 [epoch 2568/3000] nll=0.0021  best=0.0021
03:33:05 [epoch 2569/3000] nll=0.0020  best=0.0021
03:33:27 [epoch 2570/3000] nll=0.0021  best=0.0020
03:33:48 [epoch 2571/3000] nll=0.0020  best=0.0020
03:34:09 [epoch 2572/3000] nll=0.0020  best=0.0020
03:34:31 [epoch 2573/3000] nll=0.0020  best=0.0020
03:34:52 [epoch 2574/3000] nll=0.0020  best=0.0020
03:35:14 [epoch 2575/3000] nll=0.0020  best=0.0020
03:35:35 [epoch 2576/3000] nll=0.0020  best=0.0020
03:35:56 [epoch 2577/3000] nll=0.0020  best=0.0020
03:36:18 [epoch 2578/3000] nll=0.0020  best=0.0020
03:36:39 [epoch 2579/3000] nll=0.0020  best=0.0020
03:37:01 [epoch 2580/3000] nll=0.0020  best=0.0020
03:37:22 [epoch 2581/3000] nll=0.0020  best=0.0020
03:37:44 [epoch 2582/3000] nll=0.0020  best=0.0020
03:38:05 [epoch 2583/3000] nll=0.0020  best=0.0020
03:38:26 [epoch 2584/3000] nll=0.0020  best=0.0020
03:38:48 [epoch 2585/3000] nll=0.0020  best=0.0020
03:39:09 [epoch 2586/3000] nll=0.0020  best=0.0020
03:39:31 [epoch 2587/3000] nll=0.0020  best=0.0020
03:39:52 [epoch 2588/3000] nll=0.0020  best=0.0020
03:40:14 [epoch 2589/3000] nll=0.0020  best=0.0020
03:40:35 [epoch 2590/3000] nll=0.0020  best=0.0020
03:40:56 [epoch 2591/3000] nll=0.0020  best=0.0020
03:41:18 [epoch 2592/3000] nll=0.0020  best=0.0020
03:41:39 [epoch 2593/3000] nll=0.0020  best=0.0020
03:42:01 [epoch 2594/3000] nll=0.0020  best=0.0020
03:42:22 [epoch 2595/3000] nll=0.0020  best=0.0020
03:42:43 [epoch 2596/3000] nll=0.0020  best=0.0020
03:43:05 [epoch 2597/3000] nll=0.0020  best=0.0020
03:43:26 [epoch 2598/3000] nll=0.0020  best=0.0020
03:43:48 [epoch 2599/3000] nll=0.0020  best=0.0020
03:44:09 [epoch 2600/3000] nll=0.0020  best=0.0020
03:44:31 [epoch 2601/3000] nll=0.0020  best=0.0020
03:44:52 [epoch 2602/3000] nll=0.0020  best=0.0020
03:45:13 [epoch 2603/3000] nll=0.0020  best=0.0020
03:45:35 [epoch 2604/3000] nll=0.0020  best=0.0020
03:45:56 [epoch 2605/3000] nll=0.0020  best=0.0020
03:46:18 [epoch 2606/3000] nll=0.0020  best=0.0020
03:46:39 [epoch 2607/3000] nll=0.0020  best=0.0020
03:47:01 [epoch 2608/3000] nll=0.0020  best=0.0020
03:47:22 [epoch 2609/3000] nll=0.0020  best=0.0020
03:47:43 [epoch 2610/3000] nll=0.0020  best=0.0020
03:48:05 [epoch 2611/3000] nll=0.0020  best=0.0020
03:48:26 [epoch 2612/3000] nll=0.0020  best=0.0020
03:48:48 [epoch 2613/3000] nll=0.0020  best=0.0020
03:49:09 [epoch 2614/3000] nll=0.0020  best=0.0020
03:49:31 [epoch 2615/3000] nll=0.0020  best=0.0020
03:49:52 [epoch 2616/3000] nll=0.0020  best=0.0020
03:50:13 [epoch 2617/3000] nll=0.0020  best=0.0020
03:50:35 [epoch 2618/3000] nll=0.0019  best=0.0020
03:50:56 [epoch 2619/3000] nll=0.0019  best=0.0019
03:51:18 [epoch 2620/3000] nll=0.0019  best=0.0019
03:51:39 [epoch 2621/3000] nll=0.0019  best=0.0019
03:52:00 [epoch 2622/3000] nll=0.0019  best=0.0019
03:52:22 [epoch 2623/3000] nll=0.0019  best=0.0019
03:52:43 [epoch 2624/3000] nll=0.0019  best=0.0019
03:53:05 [epoch 2625/3000] nll=0.0019  best=0.0019
03:53:26 [epoch 2626/3000] nll=0.0019  best=0.0019
03:53:48 [epoch 2627/3000] nll=0.0019  best=0.0019
03:54:09 [epoch 2628/3000] nll=0.0019  best=0.0019
03:54:31 [epoch 2629/3000] nll=0.0019  best=0.0019
03:54:52 [epoch 2630/3000] nll=0.0019  best=0.0019
03:55:14 [epoch 2631/3000] nll=0.0019  best=0.0019
03:55:35 [epoch 2632/3000] nll=0.0019  best=0.0019
03:55:56 [epoch 2633/3000] nll=0.0019  best=0.0019
03:56:18 [epoch 2634/3000] nll=0.0019  best=0.0019
03:56:39 [epoch 2635/3000] nll=0.0019  best=0.0019
03:57:01 [epoch 2636/3000] nll=0.0019  best=0.0019
03:57:22 [epoch 2637/3000] nll=0.0019  best=0.0019
03:57:43 [epoch 2638/3000] nll=0.0019  best=0.0019
03:58:05 [epoch 2639/3000] nll=0.0019  best=0.0019
03:58:26 [epoch 2640/3000] nll=0.0019  best=0.0019
03:58:48 [epoch 2641/3000] nll=0.0019  best=0.0019
03:59:09 [epoch 2642/3000] nll=0.0019  best=0.0019
03:59:31 [epoch 2643/3000] nll=0.0019  best=0.0019
03:59:52 [epoch 2644/3000] nll=0.0019  best=0.0019
04:00:13 [epoch 2645/3000] nll=0.0019  best=0.0019
04:00:35 [epoch 2646/3000] nll=0.0019  best=0.0019
04:00:56 [epoch 2647/3000] nll=0.0019  best=0.0019
04:01:18 [epoch 2648/3000] nll=0.0019  best=0.0019
04:01:39 [epoch 2649/3000] nll=0.0019  best=0.0019
04:02:00 [epoch 2650/3000] nll=0.0019  best=0.0019
04:02:22 [epoch 2651/3000] nll=0.0019  best=0.0019
04:02:43 [epoch 2652/3000] nll=0.0019  best=0.0019
04:03:04 [epoch 2653/3000] nll=0.0019  best=0.0019
04:03:26 [epoch 2654/3000] nll=0.0019  best=0.0019
04:03:47 [epoch 2655/3000] nll=0.0019  best=0.0019
04:04:09 [epoch 2656/3000] nll=0.0019  best=0.0019
04:04:30 [epoch 2657/3000] nll=0.0019  best=0.0019
04:04:51 [epoch 2658/3000] nll=0.0019  best=0.0019
04:05:13 [epoch 2659/3000] nll=0.0019  best=0.0019
04:05:34 [epoch 2660/3000] nll=0.0019  best=0.0019
04:05:55 [epoch 2661/3000] nll=0.0019  best=0.0019
04:06:17 [epoch 2662/3000] nll=0.0019  best=0.0019
04:06:38 [epoch 2663/3000] nll=0.0019  best=0.0019
04:07:00 [epoch 2664/3000] nll=0.0019  best=0.0019
04:07:21 [epoch 2665/3000] nll=0.0019  best=0.0019
04:07:42 [epoch 2666/3000] nll=0.0019  best=0.0019
04:08:04 [epoch 2667/3000] nll=0.0019  best=0.0019
04:08:25 [epoch 2668/3000] nll=0.0019  best=0.0019
04:08:47 [epoch 2669/3000] nll=0.0019  best=0.0019
04:09:08 [epoch 2670/3000] nll=0.0019  best=0.0019
04:09:29 [epoch 2671/3000] nll=0.0019  best=0.0019
04:09:51 [epoch 2672/3000] nll=0.0019  best=0.0019
04:10:12 [epoch 2673/3000] nll=0.0019  best=0.0019
04:10:34 [epoch 2674/3000] nll=0.0019  best=0.0019
04:10:55 [epoch 2675/3000] nll=0.0019  best=0.0019
04:11:16 [epoch 2676/3000] nll=0.0019  best=0.0019
04:11:38 [epoch 2677/3000] nll=0.0019  best=0.0019
04:11:59 [epoch 2678/3000] nll=0.0018  best=0.0019
04:12:21 [epoch 2679/3000] nll=0.0019  best=0.0018
04:12:42 [epoch 2680/3000] nll=0.0018  best=0.0018
04:13:03 [epoch 2681/3000] nll=0.0018  best=0.0018
04:13:25 [epoch 2682/3000] nll=0.0018  best=0.0018
04:13:46 [epoch 2683/3000] nll=0.0018  best=0.0018
04:14:07 [epoch 2684/3000] nll=0.0018  best=0.0018
04:14:29 [epoch 2685/3000] nll=0.0018  best=0.0018
04:14:50 [epoch 2686/3000] nll=0.0018  best=0.0018
04:15:11 [epoch 2687/3000] nll=0.0018  best=0.0018
04:15:33 [epoch 2688/3000] nll=0.0018  best=0.0018
04:15:54 [epoch 2689/3000] nll=0.0018  best=0.0018
04:16:16 [epoch 2690/3000] nll=0.0018  best=0.0018
04:16:37 [epoch 2691/3000] nll=0.0018  best=0.0018
04:16:59 [epoch 2692/3000] nll=0.0018  best=0.0018
04:17:20 [epoch 2693/3000] nll=0.0018  best=0.0018
04:17:41 [epoch 2694/3000] nll=0.0018  best=0.0018
04:18:03 [epoch 2695/3000] nll=0.0018  best=0.0018
04:18:24 [epoch 2696/3000] nll=0.0018  best=0.0018
04:18:46 [epoch 2697/3000] nll=0.0018  best=0.0018
04:19:07 [epoch 2698/3000] nll=0.0018  best=0.0018
04:19:28 [epoch 2699/3000] nll=0.0018  best=0.0018
04:19:50 [epoch 2700/3000] nll=0.0018  best=0.0018
04:20:11 [epoch 2701/3000] nll=0.0018  best=0.0018
04:20:33 [epoch 2702/3000] nll=0.0018  best=0.0018
04:20:54 [epoch 2703/3000] nll=0.0018  best=0.0018
04:21:15 [epoch 2704/3000] nll=0.0018  best=0.0018
04:21:37 [epoch 2705/3000] nll=0.0018  best=0.0018
04:21:58 [epoch 2706/3000] nll=0.0018  best=0.0018
04:22:19 [epoch 2707/3000] nll=0.0018  best=0.0018
04:22:41 [epoch 2708/3000] nll=0.0018  best=0.0018
04:23:02 [epoch 2709/3000] nll=0.0018  best=0.0018
04:23:23 [epoch 2710/3000] nll=0.0018  best=0.0018
04:23:45 [epoch 2711/3000] nll=0.0018  best=0.0018
04:24:06 [epoch 2712/3000] nll=0.0018  best=0.0018
04:24:28 [epoch 2713/3000] nll=0.0018  best=0.0018
04:24:49 [epoch 2714/3000] nll=0.0018  best=0.0018
04:25:11 [epoch 2715/3000] nll=0.0018  best=0.0018
04:25:32 [epoch 2716/3000] nll=0.0018  best=0.0018
04:25:53 [epoch 2717/3000] nll=0.0018  best=0.0018
04:26:15 [epoch 2718/3000] nll=0.0018  best=0.0018
04:26:36 [epoch 2719/3000] nll=0.0018  best=0.0018
04:26:58 [epoch 2720/3000] nll=0.0018  best=0.0018
04:27:19 [epoch 2721/3000] nll=0.0018  best=0.0018
04:27:41 [epoch 2722/3000] nll=0.0018  best=0.0018
04:28:02 [epoch 2723/3000] nll=0.0018  best=0.0018
04:28:23 [epoch 2724/3000] nll=0.0018  best=0.0018
04:28:45 [epoch 2725/3000] nll=0.0018  best=0.0018
04:29:06 [epoch 2726/3000] nll=0.0018  best=0.0018
04:29:27 [epoch 2727/3000] nll=0.0018  best=0.0018
04:29:49 [epoch 2728/3000] nll=0.0018  best=0.0018
04:30:11 [epoch 2729/3000] nll=0.0018  best=0.0018
04:30:32 [epoch 2730/3000] nll=0.0018  best=0.0018
04:30:54 [epoch 2731/3000] nll=0.0018  best=0.0018
04:31:15 [epoch 2732/3000] nll=0.0018  best=0.0018
04:31:37 [epoch 2733/3000] nll=0.0018  best=0.0018
04:31:58 [epoch 2734/3000] nll=0.0018  best=0.0018
04:32:19 [epoch 2735/3000] nll=0.0018  best=0.0018
04:32:41 [epoch 2736/3000] nll=0.0018  best=0.0018
04:33:02 [epoch 2737/3000] nll=0.0018  best=0.0018
04:33:24 [epoch 2738/3000] nll=0.0018  best=0.0018
04:33:45 [epoch 2739/3000] nll=0.0018  best=0.0018
04:34:06 [epoch 2740/3000] nll=0.0018  best=0.0018
04:34:28 [epoch 2741/3000] nll=0.0018  best=0.0018
04:34:49 [epoch 2742/3000] nll=0.0018  best=0.0018
04:35:11 [epoch 2743/3000] nll=0.0018  best=0.0018
04:35:32 [epoch 2744/3000] nll=0.0017  best=0.0018
04:35:54 [epoch 2745/3000] nll=0.0017  best=0.0017
04:36:15 [epoch 2746/3000] nll=0.0017  best=0.0017
04:36:36 [epoch 2747/3000] nll=0.0017  best=0.0017
04:36:58 [epoch 2748/3000] nll=0.0017  best=0.0017
04:37:19 [epoch 2749/3000] nll=0.0017  best=0.0017
04:37:41 [epoch 2750/3000] nll=0.0017  best=0.0017
04:38:02 [epoch 2751/3000] nll=0.0017  best=0.0017
04:38:23 [epoch 2752/3000] nll=0.0017  best=0.0017
04:38:45 [epoch 2753/3000] nll=0.0017  best=0.0017
04:39:06 [epoch 2754/3000] nll=0.0017  best=0.0017
04:39:28 [epoch 2755/3000] nll=0.0017  best=0.0017
04:39:49 [epoch 2756/3000] nll=0.0017  best=0.0017
04:40:11 [epoch 2757/3000] nll=0.0017  best=0.0017
04:40:32 [epoch 2758/3000] nll=0.0017  best=0.0017
04:40:53 [epoch 2759/3000] nll=0.0017  best=0.0017
04:41:15 [epoch 2760/3000] nll=0.0017  best=0.0017
04:41:36 [epoch 2761/3000] nll=0.0017  best=0.0017
04:41:58 [epoch 2762/3000] nll=0.0017  best=0.0017
04:42:19 [epoch 2763/3000] nll=0.0017  best=0.0017
04:42:40 [epoch 2764/3000] nll=0.0017  best=0.0017
04:43:02 [epoch 2765/3000] nll=0.0017  best=0.0017
04:43:23 [epoch 2766/3000] nll=0.0017  best=0.0017
04:43:45 [epoch 2767/3000] nll=0.0017  best=0.0017
04:44:06 [epoch 2768/3000] nll=0.0017  best=0.0017
04:44:28 [epoch 2769/3000] nll=0.0017  best=0.0017
04:44:49 [epoch 2770/3000] nll=0.0017  best=0.0017
04:45:11 [epoch 2771/3000] nll=0.0017  best=0.0017
04:45:32 [epoch 2772/3000] nll=0.0017  best=0.0017
04:45:53 [epoch 2773/3000] nll=0.0017  best=0.0017
04:46:15 [epoch 2774/3000] nll=0.0017  best=0.0017
04:46:36 [epoch 2775/3000] nll=0.0017  best=0.0017
04:46:57 [epoch 2776/3000] nll=0.0017  best=0.0017
04:47:19 [epoch 2777/3000] nll=0.0017  best=0.0017
04:47:40 [epoch 2778/3000] nll=0.0017  best=0.0017
04:48:02 [epoch 2779/3000] nll=0.0017  best=0.0017
04:48:23 [epoch 2780/3000] nll=0.0017  best=0.0017
04:48:44 [epoch 2781/3000] nll=0.0017  best=0.0017
04:49:06 [epoch 2782/3000] nll=0.0017  best=0.0017
04:49:27 [epoch 2783/3000] nll=0.0017  best=0.0017
04:49:49 [epoch 2784/3000] nll=0.0017  best=0.0017
04:50:10 [epoch 2785/3000] nll=0.0017  best=0.0017
04:50:32 [epoch 2786/3000] nll=0.0017  best=0.0017
04:50:53 [epoch 2787/3000] nll=0.0017  best=0.0017
04:51:14 [epoch 2788/3000] nll=0.0017  best=0.0017
04:51:36 [epoch 2789/3000] nll=0.0017  best=0.0017
04:51:57 [epoch 2790/3000] nll=0.0017  best=0.0017
04:52:19 [epoch 2791/3000] nll=0.0017  best=0.0017
04:52:40 [epoch 2792/3000] nll=0.0017  best=0.0017
04:53:01 [epoch 2793/3000] nll=0.0017  best=0.0017
04:53:23 [epoch 2794/3000] nll=0.0017  best=0.0017
04:53:44 [epoch 2795/3000] nll=0.0017  best=0.0017
04:54:06 [epoch 2796/3000] nll=0.0017  best=0.0017
04:54:27 [epoch 2797/3000] nll=0.0017  best=0.0017
04:54:49 [epoch 2798/3000] nll=0.0017  best=0.0017
04:55:10 [epoch 2799/3000] nll=0.0017  best=0.0017
04:55:31 [epoch 2800/3000] nll=0.0017  best=0.0017
04:55:53 [epoch 2801/3000] nll=0.0017  best=0.0017
04:56:14 [epoch 2802/3000] nll=0.0017  best=0.0017
04:56:36 [epoch 2803/3000] nll=0.0017  best=0.0017
04:56:57 [epoch 2804/3000] nll=0.0017  best=0.0017
04:57:18 [epoch 2805/3000] nll=0.0017  best=0.0017
04:57:40 [epoch 2806/3000] nll=0.0017  best=0.0017
04:58:01 [epoch 2807/3000] nll=0.0017  best=0.0017
04:58:23 [epoch 2808/3000] nll=0.0017  best=0.0017
04:58:44 [epoch 2809/3000] nll=0.0017  best=0.0017
04:59:05 [epoch 2810/3000] nll=0.0017  best=0.0017
04:59:27 [epoch 2811/3000] nll=0.0017  best=0.0017
04:59:48 [epoch 2812/3000] nll=0.0017  best=0.0017
05:00:10 [epoch 2813/3000] nll=0.0017  best=0.0017
05:00:31 [epoch 2814/3000] nll=0.0017  best=0.0017
05:00:52 [epoch 2815/3000] nll=0.0017  best=0.0017
05:01:14 [epoch 2816/3000] nll=0.0017  best=0.0017
05:01:35 [epoch 2817/3000] nll=0.0017  best=0.0017
05:01:57 [epoch 2818/3000] nll=0.0017  best=0.0017
05:02:18 [epoch 2819/3000] nll=0.0017  best=0.0017
05:02:40 [epoch 2820/3000] nll=0.0017  best=0.0017
05:03:01 [epoch 2821/3000] nll=0.0017  best=0.0017
05:03:22 [epoch 2822/3000] nll=0.0017  best=0.0017
05:03:43 [epoch 2823/3000] nll=0.0016  best=0.0017
05:04:05 [epoch 2824/3000] nll=0.0016  best=0.0016
05:04:26 [epoch 2825/3000] nll=0.0016  best=0.0016
05:04:48 [epoch 2826/3000] nll=0.0016  best=0.0016
05:05:09 [epoch 2827/3000] nll=0.0016  best=0.0016
05:05:31 [epoch 2828/3000] nll=0.0016  best=0.0016
05:05:52 [epoch 2829/3000] nll=0.0016  best=0.0016
05:06:13 [epoch 2830/3000] nll=0.0016  best=0.0016
05:06:35 [epoch 2831/3000] nll=0.0016  best=0.0016
05:06:56 [epoch 2832/3000] nll=0.0016  best=0.0016
05:07:18 [epoch 2833/3000] nll=0.0016  best=0.0016
05:07:39 [epoch 2834/3000] nll=0.0016  best=0.0016
05:08:00 [epoch 2835/3000] nll=0.0016  best=0.0016
05:08:22 [epoch 2836/3000] nll=0.0016  best=0.0016
05:08:43 [epoch 2837/3000] nll=0.0016  best=0.0016
05:09:05 [epoch 2838/3000] nll=0.0016  best=0.0016
05:09:26 [epoch 2839/3000] nll=0.0016  best=0.0016
05:09:47 [epoch 2840/3000] nll=0.0016  best=0.0016
05:10:09 [epoch 2841/3000] nll=0.0016  best=0.0016
05:10:30 [epoch 2842/3000] nll=0.0016  best=0.0016
05:10:52 [epoch 2843/3000] nll=0.0016  best=0.0016
05:11:13 [epoch 2844/3000] nll=0.0016  best=0.0016
05:11:35 [epoch 2845/3000] nll=0.0016  best=0.0016
05:11:56 [epoch 2846/3000] nll=0.0016  best=0.0016
05:12:17 [epoch 2847/3000] nll=0.0016  best=0.0016
05:12:39 [epoch 2848/3000] nll=0.0016  best=0.0016
05:13:00 [epoch 2849/3000] nll=0.0016  best=0.0016
05:13:22 [epoch 2850/3000] nll=0.0016  best=0.0016
05:13:43 [epoch 2851/3000] nll=0.0016  best=0.0016
05:14:04 [epoch 2852/3000] nll=0.0016  best=0.0016
05:14:26 [epoch 2853/3000] nll=0.0016  best=0.0016
05:14:47 [epoch 2854/3000] nll=0.0016  best=0.0016
05:15:09 [epoch 2855/3000] nll=0.0016  best=0.0016
05:15:30 [epoch 2856/3000] nll=0.0016  best=0.0016
05:15:52 [epoch 2857/3000] nll=0.0016  best=0.0016
05:16:13 [epoch 2858/3000] nll=0.0016  best=0.0016
05:16:34 [epoch 2859/3000] nll=0.0016  best=0.0016
05:16:56 [epoch 2860/3000] nll=0.0016  best=0.0016
05:17:17 [epoch 2861/3000] nll=0.0016  best=0.0016
05:17:39 [epoch 2862/3000] nll=0.0016  best=0.0016
05:18:00 [epoch 2863/3000] nll=0.0016  best=0.0016
05:18:21 [epoch 2864/3000] nll=0.0016  best=0.0016
05:18:43 [epoch 2865/3000] nll=0.0016  best=0.0016
05:19:04 [epoch 2866/3000] nll=0.0016  best=0.0016
05:19:26 [epoch 2867/3000] nll=0.0016  best=0.0016
05:19:47 [epoch 2868/3000] nll=0.0016  best=0.0016
05:20:08 [epoch 2869/3000] nll=0.0016  best=0.0016
05:20:30 [epoch 2870/3000] nll=0.0016  best=0.0016
05:20:51 [epoch 2871/3000] nll=0.0016  best=0.0016
05:21:12 [epoch 2872/3000] nll=0.0016  best=0.0016
05:21:34 [epoch 2873/3000] nll=0.0016  best=0.0016
05:21:55 [epoch 2874/3000] nll=0.0016  best=0.0016
05:22:17 [epoch 2875/3000] nll=0.0016  best=0.0016
05:22:38 [epoch 2876/3000] nll=0.0016  best=0.0016
05:22:59 [epoch 2877/3000] nll=0.0016  best=0.0016
05:23:21 [epoch 2878/3000] nll=0.0016  best=0.0016
05:23:42 [epoch 2879/3000] nll=0.0016  best=0.0016
05:24:04 [epoch 2880/3000] nll=0.0016  best=0.0016
05:24:25 [epoch 2881/3000] nll=0.0016  best=0.0016
05:24:47 [epoch 2882/3000] nll=0.0016  best=0.0016
05:25:08 [epoch 2883/3000] nll=0.0016  best=0.0016
05:25:29 [epoch 2884/3000] nll=0.0016  best=0.0016
05:25:51 [epoch 2885/3000] nll=0.0016  best=0.0016
05:26:12 [epoch 2886/3000] nll=0.0016  best=0.0016
05:26:34 [epoch 2887/3000] nll=0.0016  best=0.0016
05:26:55 [epoch 2888/3000] nll=0.0016  best=0.0016
05:27:17 [epoch 2889/3000] nll=0.0016  best=0.0016
05:27:38 [epoch 2890/3000] nll=0.0016  best=0.0016
05:27:59 [epoch 2891/3000] nll=0.0016  best=0.0016
05:28:21 [epoch 2892/3000] nll=0.0016  best=0.0016
05:28:42 [epoch 2893/3000] nll=0.0016  best=0.0016
05:29:04 [epoch 2894/3000] nll=0.0016  best=0.0016
05:29:25 [epoch 2895/3000] nll=0.0016  best=0.0016
05:29:46 [epoch 2896/3000] nll=0.0016  best=0.0016
05:30:08 [epoch 2897/3000] nll=0.0016  best=0.0016
05:30:29 [epoch 2898/3000] nll=0.0016  best=0.0016
05:30:50 [epoch 2899/3000] nll=0.0016  best=0.0016
05:31:12 [epoch 2900/3000] nll=0.0016  best=0.0016
05:31:33 [epoch 2901/3000] nll=0.0016  best=0.0016
05:31:55 [epoch 2902/3000] nll=0.0016  best=0.0016
05:32:16 [epoch 2903/3000] nll=0.0016  best=0.0016
05:32:37 [epoch 2904/3000] nll=0.0016  best=0.0016
05:32:59 [epoch 2905/3000] nll=0.0016  best=0.0016
05:33:20 [epoch 2906/3000] nll=0.0016  best=0.0016
05:33:41 [epoch 2907/3000] nll=0.0015  best=0.0016
05:34:02 [epoch 2908/3000] nll=0.0015  best=0.0015
05:34:24 [epoch 2909/3000] nll=0.0015  best=0.0015
05:34:45 [epoch 2910/3000] nll=0.0015  best=0.0015
05:35:07 [epoch 2911/3000] nll=0.0016  best=0.0015
05:35:28 [epoch 2912/3000] nll=0.0015  best=0.0015
05:35:49 [epoch 2913/3000] nll=0.0015  best=0.0015
05:36:11 [epoch 2914/3000] nll=0.0015  best=0.0015
05:36:32 [epoch 2915/3000] nll=0.0015  best=0.0015
05:36:54 [epoch 2916/3000] nll=0.0015  best=0.0015
05:37:15 [epoch 2917/3000] nll=0.0015  best=0.0015
05:37:37 [epoch 2918/3000] nll=0.0015  best=0.0015
05:37:58 [epoch 2919/3000] nll=0.0015  best=0.0015
05:38:19 [epoch 2920/3000] nll=0.0015  best=0.0015
05:38:41 [epoch 2921/3000] nll=0.0015  best=0.0015
05:39:02 [epoch 2922/3000] nll=0.0015  best=0.0015
05:39:24 [epoch 2923/3000] nll=0.0015  best=0.0015
05:39:45 [epoch 2924/3000] nll=0.0015  best=0.0015
05:40:06 [epoch 2925/3000] nll=0.0015  best=0.0015
05:40:28 [epoch 2926/3000] nll=0.0015  best=0.0015
05:40:49 [epoch 2927/3000] nll=0.0015  best=0.0015
05:41:11 [epoch 2928/3000] nll=0.0015  best=0.0015
05:41:32 [epoch 2929/3000] nll=0.0015  best=0.0015
05:41:53 [epoch 2930/3000] nll=0.0015  best=0.0015
05:42:15 [epoch 2931/3000] nll=0.0015  best=0.0015
05:42:36 [epoch 2932/3000] nll=0.0015  best=0.0015
05:42:58 [epoch 2933/3000] nll=0.0015  best=0.0015
05:43:19 [epoch 2934/3000] nll=0.0015  best=0.0015
05:43:40 [epoch 2935/3000] nll=0.0015  best=0.0015
05:44:02 [epoch 2936/3000] nll=0.0015  best=0.0015
05:44:23 [epoch 2937/3000] nll=0.0015  best=0.0015
05:44:45 [epoch 2938/3000] nll=0.0015  best=0.0015
05:45:06 [epoch 2939/3000] nll=0.0015  best=0.0015
05:45:27 [epoch 2940/3000] nll=0.0015  best=0.0015
05:45:49 [epoch 2941/3000] nll=0.0015  best=0.0015
05:46:10 [epoch 2942/3000] nll=0.0015  best=0.0015
05:46:32 [epoch 2943/3000] nll=0.0015  best=0.0015
05:46:53 [epoch 2944/3000] nll=0.0015  best=0.0015
05:47:15 [epoch 2945/3000] nll=0.0015  best=0.0015
05:47:36 [epoch 2946/3000] nll=0.0015  best=0.0015
05:47:57 [epoch 2947/3000] nll=0.0015  best=0.0015
05:48:19 [epoch 2948/3000] nll=0.0015  best=0.0015
05:48:40 [epoch 2949/3000] nll=0.0015  best=0.0015
05:49:02 [epoch 2950/3000] nll=0.0015  best=0.0015
05:49:23 [epoch 2951/3000] nll=0.0015  best=0.0015
05:49:45 [epoch 2952/3000] nll=0.0015  best=0.0015
05:50:06 [epoch 2953/3000] nll=0.0015  best=0.0015
05:50:27 [epoch 2954/3000] nll=0.0015  best=0.0015
05:50:49 [epoch 2955/3000] nll=0.0015  best=0.0015
05:51:10 [epoch 2956/3000] nll=0.0015  best=0.0015
05:51:32 [epoch 2957/3000] nll=0.0015  best=0.0015
05:51:53 [epoch 2958/3000] nll=0.0015  best=0.0015
05:52:14 [epoch 2959/3000] nll=0.0015  best=0.0015
05:52:36 [epoch 2960/3000] nll=0.0015  best=0.0015
05:52:57 [epoch 2961/3000] nll=0.0015  best=0.0015
05:53:19 [epoch 2962/3000] nll=0.0015  best=0.0015
05:53:40 [epoch 2963/3000] nll=0.0015  best=0.0015
05:54:01 [epoch 2964/3000] nll=0.0015  best=0.0015
05:54:23 [epoch 2965/3000] nll=0.0015  best=0.0015
05:54:44 [epoch 2966/3000] nll=0.0015  best=0.0015
05:55:06 [epoch 2967/3000] nll=0.0015  best=0.0015
05:55:27 [epoch 2968/3000] nll=0.0015  best=0.0015
05:55:48 [epoch 2969/3000] nll=0.0015  best=0.0015
05:56:10 [epoch 2970/3000] nll=0.0015  best=0.0015
05:56:31 [epoch 2971/3000] nll=0.0015  best=0.0015
05:56:53 [epoch 2972/3000] nll=0.0015  best=0.0015
05:57:14 [epoch 2973/3000] nll=0.0015  best=0.0015
05:57:36 [epoch 2974/3000] nll=0.0015  best=0.0015
05:57:57 [epoch 2975/3000] nll=0.0015  best=0.0015
05:58:18 [epoch 2976/3000] nll=0.0015  best=0.0015
05:58:40 [epoch 2977/3000] nll=0.0015  best=0.0015
05:59:01 [epoch 2978/3000] nll=0.0015  best=0.0015
05:59:23 [epoch 2979/3000] nll=0.0015  best=0.0015
05:59:44 [epoch 2980/3000] nll=0.0015  best=0.0015
06:00:06 [epoch 2981/3000] nll=0.0015  best=0.0015
06:00:27 [epoch 2982/3000] nll=0.0015  best=0.0015
06:00:48 [epoch 2983/3000] nll=0.0015  best=0.0015
06:01:10 [epoch 2984/3000] nll=0.0015  best=0.0015
06:01:31 [epoch 2985/3000] nll=0.0015  best=0.0015
06:01:53 [epoch 2986/3000] nll=0.0015  best=0.0015
06:02:14 [epoch 2987/3000] nll=0.0015  best=0.0015
06:02:36 [epoch 2988/3000] nll=0.0015  best=0.0015
06:02:57 [epoch 2989/3000] nll=0.0015  best=0.0015
06:03:18 [epoch 2990/3000] nll=0.0015  best=0.0015
06:03:40 [epoch 2991/3000] nll=0.0015  best=0.0015
06:04:01 [epoch 2992/3000] nll=0.0015  best=0.0015
06:04:22 [epoch 2993/3000] nll=0.0015  best=0.0015
06:04:44 [epoch 2994/3000] nll=0.0015  best=0.0015
06:05:05 [epoch 2995/3000] nll=0.0015  best=0.0015
06:05:27 [epoch 2996/3000] nll=0.0015  best=0.0015
06:05:48 [epoch 2997/3000] nll=0.0015  best=0.0015
06:06:09 [epoch 2998/3000] nll=0.0015  best=0.0015
06:06:31 [epoch 2999/3000] nll=0.0015  best=0.0015
06:06:31 Done → experiments/v57_summary_50docs/runs/20260225_114301
